neighborhood,1st most appear category,2nd most appear category,3rd most appear category,4th most appear category,5th most appear category,borough,American Restaurant,Arepa Restaurant,Argentinian Restaurant,Asian Restaurant,Australian Restaurant,BBQ Joint,Balinese Restaurant,Belarusian Restaurant,Betawinese Restaurant,Bistro,Brazilian Restaurant,Buffet,Burrito Place,Cafeteria,Café,Cantonese Restaurant,Chinese Restaurant,Dim Sum Restaurant,Dumpling Restaurant,Eastern European Restaurant,Fast Food Restaurant,Food Stand,Food Truck,French Restaurant,Grocery Store,Halal Restaurant,Indian Restaurant,Indonesian Meatball Place,Indonesian Restaurant,Italian Restaurant,Japanese Restaurant,Javanese Restaurant,Korean Restaurant,Latin American Restaurant,Malay Restaurant,Manadonese Restaurant,Mexican Restaurant,Middle Eastern Restaurant,New American Restaurant,Noodle House,Padangnese Restaurant,Paella Restaurant,Peruvian Restaurant,Pizza Place,Ramen Restaurant,Satay Restaurant,Seafood Restaurant,Shabu-Shabu Restaurant,South American Restaurant,Spanish Restaurant,Steakhouse,Sundanese Restaurant,Sushi Restaurant,Taco Place,Thai Restaurant,Udon Restaurant,Vegetarian / Vegan Restaurant,cluster,Borough,Neighborhood_Latitude,Neighborhood_Longitude,Venue,Venue_Latitude,Venue_Longitude,Venue_Category
SINDANG JAYA,Indonesian Meatball Place,Javanese Restaurant,Chinese Restaurant,Café,Buffet,Sindang Jaya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,11,Sindang Jaya,-6.1677445935313,106.49771659504,Bakso Gepeng Khas Kalimantan cabang BSD,-6.1906,106.49576,Chinese Restaurant
SINDANG JAYA,Indonesian Meatball Place,Javanese Restaurant,Chinese Restaurant,Café,Buffet,Sindang Jaya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,11,Sindang Jaya,-6.1677445935313,106.49771659504,Chinese Food CF88 Resto,-6.193890860578269,106.49900278760909,Chinese Restaurant
SINDANG JAYA,Indonesian Meatball Place,Javanese Restaurant,Chinese Restaurant,Café,Buffet,Sindang Jaya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,11,Sindang Jaya,-6.1677445935313,106.49771659504,Ayam Gepuk Pak Gembus Yogyakarta,-6.1933345,106.4994153,Food Stand
SOLEAR,Noodle House,Vegetarian / Vegan Restaurant,Café,Halal Restaurant,Grocery Store,Solear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Solear,-6.303647179006799,106.42773740511998,Baso & Mie Ayam OJO LALI,-6.32614751764202,106.42132978933115,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bakmie 46 Kencana,-6.0833128435131965,106.69909069897874,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,R.M Amien,-6.087597,106.706593,Chinese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Pizza Hut Mall Summarecon,-6.093912298275233,106.69735746874372,Pizza Place
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Sate Padang Goyang Lidah,-6.092067319073796,106.69918858946603,Argentinian Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Seafood zahra 57,-6.0826910000000005,106.70185520000001,Seafood Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Ojo Lali Seafood,-6.100008010864258,106.69922637939452,Seafood Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Cilacap warteg jln perancis,-6.0901,106.69488,American Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,mie ayam acay,-6.092583179473878,106.69813537597656,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bakmi ayam mami,-6.0921970000000005,106.698875,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,M3 seafood Dadap,-6.0964819245763575,106.68731536732264,Seafood Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bakmi Ayam 68,-6.092660903930664,106.70330047607422,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Cewe,-6.0937639,106.69414009999998,American Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,CaFe Bu SuRF,-6.0980329513549805,106.6999740600586,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bakmi ayam bangka villa taman bandara,-6.0903117662777655,106.69591216095637,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Pecel lele lamongan,-6.0949110218983975,106.704042860619,American Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,TABOG CLASS,-6.0906564,106.69546799999999,American Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bakso Malang,-6.092521105813363,106.70495268847893,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bim Burger Terminal 3  Airport Soeta,-6.103071608110881,106.68375122277037,American Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,"Bakmi bangka 77, villa taman bandara",-6.09173059463501,106.69901275634766,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bakmi Kencana,-6.085307289479221,106.70138249946413,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Sinar laut seafood,-6.091790089020772,106.70003240356085,Seafood Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Waroeng steak and shake,-6.0899589999999995,106.70815400000001,Steakhouse
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Nasi Uduk Villa Bandara,-6.0872249603271475,106.69641876220705,Betawinese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Mie jogja,-6.0917479864095165,106.6963325084563,Sundanese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,caldera villa taman bandara,-6.091094170858088,106.69826151071648,American Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bakmi Fajar,-6.092069760765139,106.69671254935363,Noodle House
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Bakmie Kali Beton,-6.0935847271964185,106.69478931883738,Dim Sum Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Restoran amin chinese food 101,-6.091937000000001,106.698834,Cantonese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,"Rumah Makan Padang ""Bahagia Jaya""",-6.087317943572997,106.6962432861328,Padangnese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Ayam Goreng Kalasan,-6.0906400000000005,106.69443999999999,Javanese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Rumah Makan Sinar Minang Baru,-6.091346022097086,106.69833060961894,Padangnese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Chef Mickey,-6.096049097798502,106.6951635989062,Chinese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,Masakan Medan 888,-6.091634273529053,106.6946258544922,Chinese Restaurant
KOSAMBI,Chinese Restaurant,Noodle House,American Restaurant,Seafood Restaurant,Padangnese Restaurant,Sukadiri,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.0,0.02,0.12,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,10,Sukadiri,-6.0791226544962,106.68093492143,QQ Food & Beverages,-6.091430160236897,106.6959870173016,Chinese Restaurant
